,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2409,-1.1810994017973786,-1.6357884779082201,-2.444343838275606,0.7933959958487206,-0.006419744921393,0.8818934356864772,0.2734174804687437,-0.3990582699591285,-0.4174716576920778,1.0
2410,0.6527189625828442,0.8830442955251104,-0.20453447141413186,0.4362707233188328,-0.6766113271243946,-0.5463928135000978,-0.48502062854123174,0.7884892605797467,0.5990642985209087,0.0
2411,-0.5526507537079979,0.08602121728156958,0.5508120684388546,0.4177277131080458,-0.9991553736981081,0.6551772271548635,0.8639756870223417,1.1717679891040689,0.9968306318756459,0.0
2412,-0.019922762509766927,-0.15248528924787344,-0.5277436877750492,1.0309308943696078,-0.006419744921393,-1.269360997449541,1.4519473029609598,-0.3048589259123014,0.19444891037922005,0.0
2413,0.31055865985258935,-0.6628993729336098,-0.7333690935103155,0.5605165590586542,-0.006419744921393,-1.5265390623538724,0.9538996471111956,1.5443384056486902,-2.169375277272032,1.0
2414,-0.019922762509766927,1.0915519330019463,-0.08082174741629365,0.9638857538099322,0.7625960477198362,-0.6325022427536141,-0.632324111773746,0.03217837752165643,-0.02889756938065774,0.0
2415,-0.019922762509766927,1.527921945398507,-1.732340446944817,1.6826468877176832,2.344466337409494,-0.8753409637003494,-0.2842514026403235,0.12900844540521722,0.20649463668556253,1.0
2416,0.5876032729968687,0.03275727614446514,0.08314032380317982,0.718072764337675,-1.0426144015242216,-0.8434803913336358,-0.3968103394382354,0.3390763088541711,-0.7583611625974178,1.0
2417,-0.7793224991843537,-0.6411235416628902,-1.1542992120808393,0.7716051040780175,0.40908168826434566,-0.5593993426851795,-0.5258923511971692,-0.07396507736569657,0.059160299314281586,1.0
2418,-0.09447994272892615,0.8272688950158136,-0.49108415876953665,0.5362879867997298,-0.9306418318767311,0.0366034479767453,-0.6165667616378457,0.15750389135844675,-1.6489065319272294,0.0
2419,-0.23584989685202531,0.22500733278244903,0.1799427534362886,-0.2646620539400221,0.25877156925574235,0.37223142168493356,0.4865249584898006,-0.1703645609295766,-0.14659502978510813,0.0
2420,0.3721467448221372,0.09379622421893012,-1.2339282340666067,-0.1550381666147265,-0.7768833873038159,-2.679133746634793,1.1051618021761147,-0.2231221326253107,-0.35738004020805,0.0
2421,-0.29067046531918417,-1.081751652655445,0.04423296747391672,-1.1615601197813432,0.1534619344019987,-0.11307718672129885,0.4603894353434797,-0.8312589189709829,1.5430420606072321,1.0
2422,0.41515809699766953,0.4193679444113079,0.09393259035731567,-1.0110491439532732,0.2878662961152701,-0.1026315825554743,-1.9710939944442454,-0.1783155670983194,-1.6288500672611945,0.0
2423,0.4245554776050701,0.28119591323850596,-1.6755348321477146,0.022596496723884064,-0.006419744921393,-0.3821591500190381,-1.9204405669407623,0.6367039479985881,-0.3316020784237382,1.0
2424,0.3531460043219713,0.9695511580219573,-1.538728692406451,0.1194590689988376,-0.006419744921393,0.09537685747319798,-0.916475857782668,-0.7302363984738348,-0.37291311540410954,0.0
2425,-0.14214285000463797,-0.9320295178558503,-1.8356010574548072,-0.6398441743926221,1.10900200764725,0.2084976581923625,-0.9529797890924816,-0.14808377864317276,0.35821399102362117,0.0
2426,0.9001242881631649,1.585826358117421,0.6446201026798104,-0.028736684036118305,0.275810275987858,0.09252430485606536,1.3268007439770548,-0.8294970956223773,2.213248277089612,0.0
2427,0.004906011727457151,-1.7029000397669456,-0.4820017006392584,-0.5494942295706706,1.1874693260023788,-0.290762703324803,-0.5534307328758136,-2.34403968052181,-0.7458529101249481,1.0
2428,1.3766003755242855,-0.34782391750340297,-0.06111248597221057,0.17752786667226916,1.6890715377875583,-1.0762881525319952,-2.3013792746562567,0.020115394528610483,-0.17583595590103573,0.0
2429,1.6693394828526433,-0.036013128502867364,-0.2534878111489577,0.20296201262857205,-0.8953575182178053,-0.5406942970438579,0.026928610838178574,0.7592493967453868,0.4684754242461567,0.0
2430,1.9183208138190664,0.8407181331109027,0.8413288311671261,0.36024467411079686,-1.4359449790291925,-0.867273750911056,-0.020446691744856946,1.1218639703790063,0.9733582536260547,1.0
2431,-0.2385358710422605,1.1207106409575345,0.6511540673205535,0.4640689310624023,0.11146054483772579,0.2137459111448564,0.07651795364291746,-0.1421019033888167,0.5054511951771943,1.0
2432,-0.3115792103515586,0.06229441109847304,-0.12436534221565652,-0.5754135820982814,-0.0437256986758695,0.2731093263448922,-0.4033045933761036,-0.41457730864282644,0.9290776644451608,0.0
2433,-0.3459990514164734,-0.06147341250420505,-1.6823417768676066,-0.8261004147261269,0.6008977571172746,-0.8069624970323247,-0.7854834914309745,-0.574489598604144,0.5684979249831704,1.0
2434,-0.019922762509766927,0.4257201180140772,0.5385920279373864,-1.787964466716913,-0.10864800410484686,-1.0121945647279547,0.25362309935485394,0.020115394528610483,1.1875442449048164,0.0
2435,0.7374213267091536,-0.5374157567371324,1.3243664920472538,1.2342305170914467,-0.006419744921393,0.6840898520994024,-0.6037864429057708,1.8774855619522601,-1.5817505438298143,1.0
2436,1.9812499661424523,2.4596054876675884,-0.3906383403545553,1.271370882237304,0.7777669254981052,0.3919073758197819,2.205250039331312,1.7399202289537168,1.5871292888408617,0.0
2437,1.6768297941906933,0.08548117081699919,-1.4919545453342553,-0.7380248014926756,0.9438485460368332,0.9371603660553194,-0.4211967579587692,-0.672743616551605,-0.21120951573497132,0.0
2438,-1.0130689000617643,-0.20060280487039825,0.4524002991963234,1.0643993237687301,0.7952986918158369,0.0999941294035496,0.573409157469124,1.4213870870332919,-0.059390018635123186,0.0
2439,-2.064693615586375,0.21717519113251257,2.2980044067284635,0.886266091945991,-1.475830112438176,0.9655512876088328,-0.15462905695967258,-1.2691878122146774,0.25900712578525176,0.0
2440,-0.019922762509766927,-0.18558641383679828,0.10546321017874488,-0.41906730375108825,-0.9595660302689157,-0.13803160373186898,-0.24443343414958482,-0.9825394744222202,-1.2828006897064106,1.0
2441,-0.019922762509766927,0.5953348249995122,1.6651697555189067,-0.30101548368961,-1.076883686292912,0.7935538078403368,-0.934181503320596,0.020115394528610483,0.9957474390220364,0.0
2442,0.3830574803391212,0.19664036509595884,2.550244266393163,-0.8392039085073733,0.13796487876921712,0.4108735473879317,-0.2777327573259911,0.4602867570097956,-0.266578962336809,1.0
2443,0.6848366199463437,0.35958433689329655,-0.7615926453986083,-0.9628382124362498,0.798473383093066,-0.03205346802973039,0.3329419111490562,0.5774371381783604,-0.4829815780873114,0.0
2444,1.6116097306523587,-0.6277696838966639,1.2524147972444122,0.1288437052146127,-0.006419744921393,0.07507040075214816,-0.9768945885531527,0.22159041958347026,-0.8702001417548182,1.0
2445,1.230243659787721,1.1420771789718498,-0.2986290443387537,-0.3956696008388067,-0.006419744921393,-1.7463494792006613,-0.3558515548027394,-2.6240386387678964,-1.9243051666505395,0.0
2446,-0.019922762509766927,0.8443197852324574,-1.533071260598024,0.8982360171448999,-0.006419744921393,-0.6317542381073937,0.35086930774025366,-0.11399076100245492,-0.6888869869940988,0.0
2447,-0.019922762509766927,-0.9888629890477515,-0.30243693443167063,0.02064561609681181,1.6792440982124426,2.0103281424615975,0.17304703946265074,0.1683077278768032,0.2465298711578074,0.0
2448,-0.6159054983835486,1.2495811816738729,-0.013423522170010254,0.5959881457582167,-0.7417113681752788,0.734086410264414,0.8480245769547573,-0.5242100331682281,0.0675725948342966,0.0
2449,-0.3720988534656528,0.8434085913647463,-0.8005992822253393,0.3290771684333895,1.5562705924683236,0.13726054354747946,-0.6606711954915839,-0.890794973132144,0.3179201462535923,1.0
2450,1.2045227298846444,0.6162061057921325,0.5631134962254125,0.11112976921557738,-0.006419744921393,-0.521496066185977,0.5094846137508736,0.792418134132299,0.5614944726664539,0.0
2451,3.054296608007183,-0.3983780982484544,-2.058667428120218,0.1708336903114561,1.8205860526982898,0.6118187298231986,-1.0371410456889487,0.19456188242602185,-1.253250865972797,0.0
2452,0.790215411063315,-1.239505233269711,0.958719212386767,-2.4214066959189475,-0.006419744921393,-1.0067857460984553,-0.1766416205973269,0.6878115063769865,0.6842995887071032,1.0
2453,-3.060286503448892,0.16262086459186492,2.968001063494652,-0.4829943899661514,-1.9720414107693727,0.046520992798629875,-1.053967228388224,0.8490201820371772,1.9606475381322002,0.0
2454,-0.019922762509766927,-1.1771586919041952,-0.593517958518647,0.7506749786404773,-0.9129144492171409,-0.8074748135309614,-0.43729954374116764,0.34051577149999096,0.5484041379659973,0.0
2455,-0.019922762509766927,1.5714110139530713,-0.2987202854827333,1.0245850335643951,-0.006419744921393,0.15979857173665823,0.7117921923699548,-0.08953570747034086,-0.2562739822770659,0.0
2456,0.8336106814434576,0.11854295370975883,0.8222079566834903,0.06551460043404458,-0.006419744921393,0.3784809522694964,0.269177904182024,0.25283121236188183,1.0129388160608233,0.0
2457,-0.019922762509766927,-1.099933016952435,1.7814102531246079,1.2659974775465213,1.580741104076044,0.19855832088029915,0.659288573947377,-2.8595649487999384,0.5953197374516569,1.0
2458,1.7218746050440967,0.8261450578231847,0.6980407934707614,-0.9343575269080298,-0.006419744921393,-0.3418690263118855,-0.8826589420068026,-1.384195112297452,-0.062119770981151706,0.0
2459,0.028502307734499438,0.34406658113750377,0.05719514031528656,-0.5436396206346861,-1.0361305856970473,-1.6010896477356862,0.8571141577508374,0.29627918277237597,1.1947968111068838,0.0
2460,-0.019922762509766927,1.1212196206647411,-1.5322797147875324,-0.7951713651203066,-0.006419744921393,-0.3165493731767899,-1.6620733914481012,0.2138708226060061,-0.740904987242382,1.0
2461,-0.2544452507425898,2.319269787061106,-0.36258283174876793,-1.1421186171317452,0.09609727486790172,-1.4691898719374457,1.7862901415036623,0.5746839402436703,1.5774762521578023,1.0
2462,-0.0831700469569742,-0.5908576268085669,-0.7805076782113767,-0.9334490066423317,1.0021882938719762,0.12355970263176849,2.2804306287983893,2.4393493228941105,-0.13127305566418776,0.0
2463,0.6831496011532796,-0.15320187859758552,0.8126799299907314,-0.641711414770458,0.6513073572753547,-1.8321808390227823,-0.503103536891973,-0.05380271716973071,-1.0859267197339872,0.0
2464,1.7515678599152533,0.6449642220953805,0.3426901686049859,1.7277527876526313,-0.10787374075152142,-0.39682851963740434,1.8161769922201965,1.2379342764433585,-1.7466343996462395,1.0
2465,-0.18562330655718354,-1.7104292755683819,-0.524437235994704,-1.9317371973318667,-0.006419744921393,-0.6436844792335024,-1.0992895311123745,1.9525776075925105,0.08707206485358641,0.0
2466,0.17264408330268294,-0.08607342387468435,-0.3222448044382153,0.32688567624561493,-0.7293781307795736,0.0069641330112423456,-0.4311003993619223,2.8744683484746836,0.09047643549671901,0.0
2467,-1.1561584251097767,-0.7637937395421167,0.2895618427375357,-1.8686581349792684,0.9323571589402809,0.803154220607073,0.257698920022531,-2.1120364299787826,-2.775774601438709,1.0
2468,-1.474608110442602,-0.35890683727370826,-1.282220110816444,0.19918693661764816,0.5458754042766579,-1.0846636421550673,2.2234592627238063,1.5662983304573466,-0.4905646696779329,0.0
2469,0.547108450011894,0.44865533600659707,0.516898217758672,-0.40197856236178886,0.2283849027052591,-0.6450383831081622,-1.6502076467558608,0.4093184992361594,-0.7117448229772024,0.0
2470,0.573079869356912,0.040235500945964064,-1.454920883997441,1.5549136636939127,1.8570443221824908,-1.92793426531017,-0.8978300961145127,-0.8359727290161754,1.1690104908130248,1.0
2471,-0.29059400516317546,-0.29135909545635436,0.9997206697595733,0.3517618336517727,-0.006419744921393,-1.181614674563973,-0.13742012651047433,1.2959391349761473,-0.6244151800188544,0.0
2472,0.12077234219152543,1.078935807250025,-0.6325218623027218,-0.6771335274450274,-0.006419744921393,0.6188525070327153,-1.6874761782301197,-1.9395610583980096,-0.3828412215803496,0.0
2473,-0.011838949944842627,-0.509012819187873,0.7589845520674373,-1.3886378106146728,1.5700366722952404,2.0793261436505506,-0.6624303628318339,-0.5079910876993574,0.4979497850717004,1.0
2474,-0.2322304872672233,0.6660572142390468,-0.5688290868979402,1.1169086317775818,1.6636257730214645,-0.9564470672617608,0.025486537868217054,-0.5789308161132158,-2.016542714462118,1.0
2475,-0.42893906827291367,-0.5493471041719648,0.4359398251998883,0.09370715087009235,-0.09348181509990625,1.7483939847606673,-0.6941558753697543,-0.35719235124639204,2.6350846963566954,0.0
2476,-0.3262490262207572,0.5462765662569445,0.3092725564073632,-1.3093764193111639,-0.006419744921393,-0.31374829534142085,-0.07625907775448038,-0.47759266830854424,1.1702381753025013,1.0
2477,-0.019922762509766927,-1.0330477933252946,0.281933151902301,0.07668050523600477,-0.06003825910449835,-0.14099299450741776,-0.8123415533407976,0.4821621746731431,-0.9767840449636924,0.0
2478,-0.509156745001319,-1.9158763132500312,1.0137828032629934,-0.10756880307513511,-2.2376512856603723,-0.5582613866729518,0.8857388700428037,0.3064915749238467,-0.48024466217525047,1.0
2479,0.07852580400532574,1.6498279091831183,0.029782780193842843,0.34809810192334467,-0.006419744921393,0.45669160918189566,-1.918854154452313,0.8476284685272595,0.8270587877514416,1.0
2480,-0.9071427196207691,-0.13869263301977022,1.5652053232750074,0.580943858455788,1.262872533940697,-1.4659286587600844,-0.514435973008113,-0.3917828239962413,-0.0837716670311305,0.0
2481,0.2864102059496003,1.5262383077052266,0.5631882773256957,1.6697054538485774,0.22345831577542036,-1.0716343133201385,0.5887520017984971,0.7145245132954507,-0.6403046737162037,0.0
2482,-0.8594703056155434,-1.2216353827691904,-0.7408676095737092,0.7968763311235549,-0.006419744921393,1.8087506367682196,0.9910754501395064,0.5111700656376988,-1.9153705714437923,1.0
2483,0.43164223968986687,0.7668265217547834,0.9216089294852237,-0.5532777762046922,-0.34820540872816336,1.2886900821537832,1.119520885661875,1.1652491809702543,1.2832387213667495,0.0
2484,0.9013711913751633,0.06804331616118442,0.7187234925651463,-0.4221777405672872,-0.375866725441891,0.9175361036641726,0.3382428723996203,-1.97849751739993,0.701362325253373,1.0
2485,-1.0426583987265825,0.6800214412518542,-0.008452697195033321,-0.4479049216584591,-0.006419744921393,-0.16314227262052147,-0.49284517245601067,-1.399793284319945,0.78654713085191,0.0
2486,0.31649363656989055,0.9872288852769513,-0.0010216907099617225,0.20682006650222653,-0.006419744921393,1.479985440852118,0.6622041187202998,1.5622957953007965,0.3206862873697545,0.0
2487,0.6949881421061976,-0.014732047368175941,0.8337981323503635,2.112629677918245,-0.9490350237368055,-1.2949965754110087,-1.366289951198589,0.40516446161540925,-0.37783534763984206,1.0
2488,0.6880620891311503,-0.6779956232677756,-0.09160125995148333,0.21763979571069547,-0.4946122880311997,0.8821621515935917,-0.8626294816052383,-1.2800449550165092,-0.283640300026621,1.0
2489,-0.019922762509766927,-0.6536134099615566,0.7776158150467618,-1.5685790305232916,2.3286704908733418,0.5321658312097667,-1.2855221786298823,-0.8267464889016424,-0.3956081985639646,0.0
2490,-0.090581756239844,1.9669507619717879,0.2990009300274669,-1.0380186678325523,-0.023370712754920475,2.2579168740299496,0.366644712176333,-0.9418323682524921,0.04577938701839503,1.0
2491,0.07334645374661312,0.22924918984947146,1.3744544143860506,1.4299515262690579,-0.35426289137068867,-0.12948073895959303,0.5897690223549072,1.5139572219712258,-0.7991144689814071,0.0
2492,-1.3007963217945206,0.06257518125370948,-0.6127054016397087,-0.2763973063307,-0.16927627612614352,-1.5237381412795568,-0.5319209041906399,0.00116184661446495,1.1045463116423353,0.0
2493,-0.21592438744110481,0.033273998958521254,1.4287593002210652,-0.8054622708042614,-1.990058762488855,-0.44661787046030876,1.0544110793082793,1.590232731807436,0.5153845321509127,0.0
2494,-0.019922762509766927,-1.1647264404097637,2.630421573822998,-1.9443926867271353,-2.3738656603624273,-0.32587428218691566,0.549011591912117,-0.8168950695538861,0.16823836171303536,1.0
2495,-0.019922762509766927,-0.0863912108048332,-0.9481921971347897,-0.00022674767620766301,0.7151825840911813,0.6746142840685817,-1.2136288122923358,0.020115394528610483,-0.3902457291333115,0.0
2496,0.2234207849316131,-1.4678897275401088,-0.8837294181081378,1.2235546198847305,0.4113402704560556,-1.3592011397038029,-0.23470187039486554,-0.4763474878399965,1.7440481761917432,0.0
2497,-0.019922762509766927,-0.6078577316993391,-1.0824717817441758,1.1626638516155525,0.5994308700737188,-1.013371088271338,-0.47992560023297526,1.0935097785580763,0.5464696509563567,1.0
2498,-1.5981605448945018,0.3993274023870313,-0.2393168701722646,-0.3502046551218867,-0.8598173399969821,-0.8922628708345125,-0.07451215336980901,1.4800626759568176,-0.06958325025403538,0.0
2499,0.4177665886377586,0.28473536198801896,-1.2073315129889233,-1.8191908272821615,0.6372479592290868,-0.22706419592898971,-1.0403912892830582,1.072950881044291,0.7844649528807304,1.0
2500,1.015799086502204,1.8058092049379275,1.0131223682344068,-2.2252740649327385,-0.006419744921393,0.010956945451068656,-0.14732692219622331,-2.027609518242177,1.3580168642954789,0.0
2501,-0.30470019407443527,0.6160671136265496,-0.4794872951996962,0.36553986978649006,0.3650011926502899,0.49813072326574515,-0.8470856859707622,-1.5952337419033846,-0.4980575269913266,0.0
2502,-0.9054461961013827,0.027687495444923087,-1.0530683759345154,-0.9223286970859238,-1.4410970567046295,0.23686094160914084,-0.02835650893816899,0.11226078327885707,0.557106511522218,1.0
2503,0.035250832238788415,-1.4578440099403465,0.17310498825859433,-0.08997144588129272,0.16677817908025233,-2.0624647234048927,0.8913522745854962,-0.6553176019694796,0.04822508646382785,1.0
2504,-1.6039018017051407,-1.1034245194662557,-1.9427636506261843,0.7175133369194232,0.6813150790521643,-1.009976179522413,-0.015346977478590753,-2.0377686316915127,0.16960760461098434,1.0
2505,2.2905657914597057,-0.8828682127068589,1.4097362882510116,-0.49931888485006637,0.3103914936881281,0.8138115800964075,1.5375107322103814,-1.3505244007286923,0.2968023415268661,1.0
2506,-0.8093432521325955,0.349880404144779,0.008486004682456302,-0.3460047449071777,0.5385177467349294,0.49208723963459944,0.17166440664333896,0.7284856686499634,0.9124164871820688,0.0
2507,-0.9457692764839855,0.10326205821367979,-1.4392798155157605,1.048928966118887,0.2876262300592648,-0.5947610456135987,2.2705182738615006,0.8978589938323592,-2.650662030155866,0.0
2508,-0.827745137616906,0.17612479899363473,-0.9348846548795616,-0.3168792787180904,-1.168499259300953,0.6104220547916167,1.1849937536262718,0.7353715072556707,0.6573874011095882,1.0
2509,-0.019922762509766927,0.587424547878353,-0.4195461034716915,-2.1375233998880474,-1.063286980329069,-0.6922186970161549,-2.339989770311619,0.11068585248137668,0.7750346165749591,1.0
2510,0.6085929429144066,1.283122458040541,-0.3466062561367085,-0.8166443703808388,-0.006419744921393,0.1074993734688596,-1.695161748566571,0.060107540099065326,-0.36587223820951253,0.0
2511,-2.278761351901795,0.08554464978539043,-0.7146836232049626,0.8930279529067567,-1.1599815194439183,-0.6726854212064936,-0.6943653926827938,0.020115394528610483,-2.0824287636068677,0.0
2512,2.624768909307663,0.3278387605840634,-0.6920705680216235,0.6565598460252849,1.0116415455715664,1.8546529132232383,0.9936316115348105,0.9144799777462753,-0.3299574348951433,1.0
2513,-0.18184399733418127,0.030996255643754102,0.04080166029112209,-1.2489306143663914,1.848951842055026,-0.04371505706664186,0.49772824837536483,-1.1706316878545908,0.6851767131383383,1.0
2514,0.8589854766878904,0.7641757586755822,-0.6893171020492649,1.4701916722526482,0.41728842305548614,0.9399819365724439,2.385214261714925,0.5723147042940867,-1.560794341428942,0.0
2515,-0.38452272518951924,-0.7164321230492579,-0.8600644473492784,0.3726427236379713,0.4511901489251821,2.8139611959071194,-1.2269245532506512,-0.5978255258566079,0.884794809812211,0.0
2516,-0.9793004361187703,0.9390610622352394,0.6478015819133681,-0.39415006078214077,-0.6591100211993615,-0.1483115996103905,0.804987588261884,0.7676601619356286,-0.6899430990874992,0.0
2517,1.8661448125231477,-1.0775460070730922,0.9210753656439308,-1.2190357926787043,-2.0737722426620935,-0.1595666246011383,-0.5372111643428289,0.6269992341080299,-0.3186035484634775,1.0
2518,0.9486315256127835,-0.9890873666000486,-0.29489456874382397,-0.4498638851283668,0.043610722392419726,1.5033031682995768,1.1997694212794427,-1.3146676688765455,1.590612132376914,1.0
2519,-0.019922762509766927,-0.4335017426997909,-0.08167716936244267,-0.302132495256799,-0.006419744921393,-0.4169697524652414,0.3610683426915825,-0.4010780897863848,1.356906748613257,1.0
2520,0.5876791802088009,0.5475085147402119,0.1885282005149306,0.09138714750877518,0.22372612187824423,-0.18106834376388722,1.6067927994167615,-2.62432646144814,0.06580403137087663,0.0
2521,-0.40141628824912307,1.2359644194256978,-1.6545688916482735,1.700619388653038,-3.278091293365328,-0.8652126712521225,0.04306352184233323,-0.7445151250608093,-1.431497582322899,0.0
2522,-0.00675515911397107,-2.0739323905846376,0.9576292840532472,-1.7019135311225835,-1.4191914110599593,-0.9656202189845594,0.26354395272763664,-0.5210935718776654,-1.4210332648976425,1.0
2523,-0.019922762509766927,-1.029573009441487,-0.09699610441146105,0.2708595990304839,-1.212372592581163,0.39513696751091976,-2.053718083116934,-0.3888518221780192,0.6889118688974767,0.0
2524,-0.42470389672309466,-0.5821990361185794,-0.2107406709299891,-0.48410860126957955,1.1047167372874123,-0.6331709880233952,-0.7817172302291059,-0.300443111720147,-0.43095036733637393,1.0
2525,-0.019922762509766927,-1.445051272403052,0.6290640571390497,0.9558260293427021,-1.3301748598117487,-1.707776924072398,0.44332005577533357,-0.2288006194356336,-0.2645205300946999,0.0
2526,1.3333324804930555,-0.8676865841858777,1.4473349453020017,-2.5283228061480014,1.8685738951225448,-0.5042167477896033,0.6965355610838867,-1.0059662300820493,0.37585996634122776,0.0
2527,0.08025918615607328,0.21785049703663942,-0.2016348953262373,0.33808418295899434,-1.2710361692377112,-1.3719915913048946,0.07957780530795466,0.5113552564250254,-0.04837858629586495,1.0
2528,-0.019922762509766927,-0.4651071035183132,0.8984193714275808,0.5235033737845888,0.7464204760454307,-0.5943406786228702,1.029211401623308,0.020115394528610483,-0.5835191256213372,0.0
2529,-1.0812949496543267,-0.13683427352868563,1.6263694883598971,0.1410963966807852,-0.27519320923862745,-0.5233281690259471,0.48707915665490115,-0.8637277956612761,-0.17129638602287253,0.0
2530,-0.019922762509766927,1.1441782732340227,-0.5531537679564437,1.1361767633045026,-1.883714587494443,-1.4164073666562085,-1.0645589585160888,2.6834592372346244,0.33885261238677383,0.0
2531,-1.5610898073411759,1.8402210922881346,2.9456217936011395,-0.8663620228099248,-0.006419744921393,2.0424750717638935,0.6866708381758785,-1.3610362521432702,-0.10801691509513539,1.0
2532,-2.3020142740405727,-1.5911835373134786,0.5195108996090322,-0.6630976186492742,-0.006419744921393,1.7164590940466071,-0.18719915243288535,1.648341523733843,-0.10841102407746434,1.0
2533,-2.0626422735931182,0.11566011512876889,-0.8492360383779359,-0.41863004490648215,-0.006419744921393,1.1578505738955018,0.7045736365222771,0.694884921945546,1.0725705589509023,0.0
2534,-0.019922762509766927,-1.410424288938523,0.5884361266574456,-0.19426206595418058,-0.9302823303592264,-0.574371576750495,1.5420354194718822,0.645071558066832,0.5594150175759319,0.0
2535,-0.9490793399630985,-0.2948071593332626,-0.3979655110120188,-1.2571781618191797,-0.5525625187321636,-1.1241092813161784,0.9920262926410702,-0.43121143927066996,-0.5222318915081574,0.0
2536,-0.013436347005631474,0.4307419826849995,-0.9527661702690053,0.777598028006645,0.26034482227043626,0.7893202947204462,0.1673723221901773,0.1801584306996881,-0.8875125484751547,1.0
2537,-0.2988989175602802,-0.9797686867179757,-0.9568461846689033,-0.7702635720879025,-0.006419744921393,-1.376345473799242,-0.6615349844318242,-0.3103175094221413,-0.23149133175675218,1.0
2538,-0.019922762509766927,-0.11743821917573899,-0.44600431009149,0.2058422756056176,-0.5334092530636902,0.4521635700471882,-0.10223247008006632,-0.8369850665114495,0.488035659905107,0.0
2539,1.6568418530419768,0.6867295761906661,-0.776583172900531,0.8761536736121063,-0.47662154986624955,0.04497800418029845,0.4084000312075151,-0.09735009102110602,-0.9698741921917023,1.0
2540,-0.019922762509766927,-0.3454174259705296,-0.274195016158456,0.22656786408825175,-0.006419744921393,-1.6461616618506159,-0.4039530378062195,0.020115394528610483,-1.2303165714264936,0.0
2541,-0.019922762509766927,0.16948963408822454,1.5104216760381235,0.7004131365996741,-2.196990283459974,0.26433471054356666,0.40335750437951406,-1.3258641734683756,-0.7602346360738022,1.0
2542,-0.019922762509766927,-0.15379148185830208,-0.923981673486998,-0.06885535301500623,0.7759370274572375,-0.324983686570359,-1.035487907123863,-1.9555086012737177,-0.3144767113594271,0.0
2543,-1.3888758831323265,-1.202557370502718,-0.33027575583281776,-0.6066645208128274,-0.04195124888940453,-1.0514221011224842,0.582370893159137,0.5683511885459047,0.14340336809263754,0.0
2544,-0.19668488962850972,-0.5040953946922606,0.1850554918645814,-1.1447077535659418,0.003325960462077991,0.44133182339624943,-0.21553473477914767,-0.3677074141053271,0.2156102027311463,0.0
2545,0.06115089387631304,-0.45428651316194824,1.2650683832861136,0.7797786603329855,1.1087342744855904,0.734219715013838,0.3627003714501801,-0.860685249975601,1.0225277152122632,0.0
2546,-2.531499613514779,-1.2175724279482552,3.7809036111546015,0.8734042594063275,1.0520978808962025,0.7407029995854597,0.819408299306461,0.20742627725194993,-1.7980657924376802,0.0
2547,1.363576120409487,0.005788939700339051,-0.22156429101682545,-0.8250819489167494,-0.9472016278408121,-1.0389724689773088,-0.44039137398795125,1.138742850694258,1.8965172141954705,0.0
2548,-0.019922762509766927,1.0666701244559917,-1.0617168515750144,-0.10667486537802957,0.31421764127904056,-0.41593223473858676,-0.31837468735532154,0.9276082896467845,-0.8581248971070535,1.0
2549,-0.4525258395669389,-1.1353237050323268,-0.10860197154904609,-1.1656725356273476,-0.4372295152409848,-1.5000131322599242,0.7845929448469908,-0.2671117662645072,-0.9055035615324576,1.0
2550,-0.019922762509766927,0.0014692420287756524,0.22097743259932354,0.4398967278964344,0.5401738214778243,0.03439968067372064,-1.2040639212101214,0.4503752079483783,1.355196311058097,0.0
2551,-0.07402307326397219,0.7129167149159811,-1.3489119536852328,2.0627386085350197,-0.006419744921393,0.33725669601073005,-0.017080315496742864,-0.330912941734541,-0.3750665913702142,1.0
2552,0.05022656495501906,2.428407109656062,-1.446603929928846,0.8013673545178632,-1.0352143981295836,-0.5284954181096788,1.2252157725012,1.7828724886729532,-2.5531299462757975,0.0
2553,-0.019922762509766927,-0.8984245015217637,0.21292686924976265,-0.005899321566116165,0.46448908123974847,-0.18039784143323628,-1.4553601983264726,1.8136789548283763,-0.2999069478103338,1.0
2554,-1.004131503597524,0.22847924837537836,0.8926676370669894,0.04244953869731786,-0.6195300414682813,-0.7383837391030728,-0.026384107113160964,-0.03029795392307685,-0.16012711572733657,0.0
2555,-0.18486987775967428,0.6227668014488434,-1.0341133205518032,-0.997400596089075,-0.006419744921393,-1.018936364869533,0.2927599168446316,-0.04723605861390871,0.8978082585422726,1.0
2556,-0.2801637670491339,-0.7957825889627473,0.1439093098378044,-0.05016621564302488,-0.006419744921393,1.085203330499309,1.8122790664059947,0.7969934424703756,0.24747057016449206,0.0
2557,-0.019922762509766927,-0.19086289599566195,-0.4380390099713016,0.4749967423783037,0.5897896245296977,0.24752892156114542,-0.4136114370839705,-0.18436489116358304,0.7255779907662536,0.0
2558,0.5125646573339968,-0.504281235429349,-0.5850702887782432,-0.48445787923892736,0.41436398417371567,2.037891416586342,-0.6584117313556476,0.9680148445530503,0.24092202860066086,1.0
2559,-0.3159572288713102,-0.6017650543437719,-0.03556243609837365,-1.5378889580481032,-0.006419744921393,-1.4355150711914209,0.013298647264324729,-0.8679908590602535,-0.058945886001973896,1.0
2560,-0.3607878635171313,-0.4653414298677749,0.031271066697330485,2.1007254492816596,-1.691734801307445,-0.9308494951525615,-0.6874759361873949,0.020115394528610483,-0.5262189977206501,0.0
